701,136,DSDM01,Edison,0.3549185183308322
542,128,DSDA05,Edison,0.3549808689254603
393,128,DSDA05,Edison,0.3552335355832241
286,122,DSDA03,Edison,0.3554012918935464
242,119,DSDA02,Edison,0.3554499251334893
391,26,Financial_economics,capital_market,0.3554747151515407
559,89,Business,Business,0.3554851299291498
603,119,DSDA02,Edison,0.355531113405002
419,134,DSDA04,Edison,0.3555331706339173
269,131,DSRM04,Edison,0.3556864635690037
542,60,Cloudera,Distributed,0.35574374980453083
430,90,Business Intelligence,Business,0.3559288710377507
393,89,Business,Business,0.35593309975684506
405,141,DSENG05,Edison,0.3560763462090325
731,89,Business,Business,0.3561193937719481
294,133,DSDK02,Edison,0.3561527867193136
331,130,DSENG06,Edison,0.35630523939527614
177,55,Onboarding,Recuting,0.3564572110135308
177,136,DSDM01,Edison,0.3565451565648735
419,104,RM4,Research,0.35657178803020073
528,210,PostgreSQL,Databases,0.3566596325767508
788,116,DSDM04,Edison,0.3567010092116678
484,26,Financial_economics,capital_market,0.356798247961146
192,89,Business,Business,0.3568974489738732
360,138,DSRM01,Edison,0.356927360323972
521,87,Business communication,Business,0.35694798318774357
331,112,DSRM06,Edison,0.35695144863308625
521,139,DSDA01,Edison,0.3569514754104949
189,8,Master_degree,Education,0.356967433915785
284,112,DSRM06,Edison,0.35702652889456743
282,119,DSDA02,Edison,0.3571304766528445
611,133,DSDK02,Edison,0.35717588715391135
391,112,DSRM06,Edison,0.35745059184274386
177,112,DSRM06,Edison,0.35746133679210423
321,114,DSDM06,Edison,0.357537725707626
469,124,DSDK04,Edison,0.3575500482457622
8,112,DSRM06,Edison,0.35758933444530205
282,129,DSDK03,Edison,0.3576162825506952
319,89,Business,Business,0.3576576310830062
469,119,DSDA02,Edison,0.35780989946083164
166,119,DSDA02,Edison,0.35786387918202167
302,46,DataAnalytics,Statistics,0.357888194142687
294,129,DSDK03,Edison,0.3579035700159857
63,134,DSDA04,Edison,0.358030646714124
369,138,DSRM01,Edison,0.35817767999036176
600,46,DataAnalytics,Statistics,0.3582757119157095
770,129,DSDK03,Edison,0.3582979567398975
126,87,Business communication,Business,0.35830216861687814
